Timestamp;TID;PID;CMDLINE;State;CPU;Node;PrefNode;InPrefNode;Perf;CPU%;RelPerf;Ops;OpIntensity;AvLat
224940;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
224940;1566074;1565884;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;33;1;-1;0;-1;0;-nan;-nan;-nan;1
224940;1566075;1565884;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
224940;1566076;1566074;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;9.10303e+07;0.937598;1;1.6939e+09;1.49057;27.7367
224940;1566077;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;1.47427e+08;0.968487;1.73753;1.67442e+09;1.49107;16.9349
224940;1566078;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;0;0;7.85977e+07;0.928549;0.926325;1.73547e+09;1.47897;32.6564
224940;1566079;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;9.13961e+07;0.933541;1.07716;1.66233e+09;1.48793;27.0627
224940;1566080;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;0;0;5.97524e+07;0.983463;0.704221;1.6428e+09;1.4949;41.1
224940;1566081;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;5.45197e+07;0.963495;0.64255;1.46703e+09;1.44435;38.8652
224940;1566082;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;6.05739e+07;0.868643;0.713903;1.46525e+09;1.44691;35
224940;1566083;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;4.3358e+07;0.90858;0.511002;1.47239e+09;1.44616;49.1103
224940;1566084;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;5.67872e+07;0.918622;0.669274;1.50112e+09;1.44549;38.2101
224940;1566085;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;1.15752e+08;0.928549;1.36421;1.65669e+09;1.49054;21.3333
224940;1566086;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;9.24673e+07;0.948636;1.08979;1.64217e+09;1.48831;26.4316
224940;1566087;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;8.17805e+07;0.948636;0.963836;1.62885e+09;1.48804;29.6377
224940;1566088;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;8.56814e+07;0.958622;1.00981;1.58745e+09;1.48927;27.5924
224940;1566089;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;1.0379e+08;0.913744;1.22323;1.66186e+09;1.49011;23.8593
224940;1566090;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;1.3331e+08;0.958502;1.57115;1.6365e+09;1.47647;18.125
224940;1566091;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;3;0;6.75411e+07;0.943526;0.796016;1.568e+09;1.47977;34.3537
224940;1566111;1565893;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
224940;1566112;1565893;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
224940;1566113;1566111;/home/ruben.laso/bin/lu.C.x;R;77;1;1;1;2.05712e+08;1.09349e-07;1;1.63802e+09;3.84204;30.5929
224940;1566114;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;6.5493e+08;1.16329e-08;1.20369;1.67513e+09;4.00913;10.2542
224940;1566115;1566113;/home/ruben.laso/bin/lu.C.x;R;8;0;1;0;8.37665e+08;1.6286e-08;1.53954;1.68158e+09;4.0833;8.19704
224940;1566116;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;1;0;7.46377e+08;2.32657e-08;1.37176;1.66548e+09;3.81317;8.50877
224940;1566117;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;7.74065e+08;3.02455e-08;1.42265;1.64781e+09;4.00646;8.52885
224940;1566118;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;9.40943e+08;3.72252e-08;1.72935;1.72702e+09;4.3384;7.96273
224940;1566119;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;8.93359e+08;4.18783e-08;1.6419;1.74563e+09;4.22818;8.2619
224940;1566120;1566113;/home/ruben.laso/bin/lu.C.x;R;20;0;1;0;9.05987e+08;4.65315e-08;1.66511;1.77852e+09;4.21552;8.27536
224940;1566121;1566113;/home/ruben.laso/bin/lu.C.x;R;37;1;1;1;2.04183e+08;5.35112e-08;0.375266;1.71604e+09;4.12322;34.6533
224940;1566122;1566113;/home/ruben.laso/bin/lu.C.x;R;41;1;1;1;1.814e+08;6.04909e-08;0.333394;1.72463e+09;4.18486;39.7867
224940;1566123;1566113;/home/ruben.laso/bin/lu.C.x;R;45;1;1;1;2.48273e+08;6.74707e-08;0.456299;1.7421e+09;4.19274;29.4198
224940;1566124;1566113;/home/ruben.laso/bin/lu.C.x;R;49;1;1;1;1.71116e+08;7.21238e-08;0.314493;1.74724e+09;4.20454;42.9319
224940;1566125;1566113;/home/ruben.laso/bin/lu.C.x;R;53;1;1;1;2.02274e+08;7.91035e-08;0.371758;1.74577e+09;4.18723;36.1388
224940;1566126;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;9.61949e+08;8.60833e-08;1.76796;1.77729e+09;4.31737;7.97674
224940;1566127;1566113;/home/ruben.laso/bin/lu.C.x;R;61;1;1;1;2.17876e+08;9.3063e-08;0.400432;1.75128e+09;4.24133;34.0917
224940;1566128;1566113;/home/ruben.laso/bin/lu.C.x;R;69;1;1;1;2.2113e+08;9.77161e-08;0.406412;1.79488e+09;4.37758;35.5324
225941;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;2;2;-1;0;-1;0.0945038;inf;-nan;-nan;1
225941;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
225941;1565884;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565893;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565903;1565901;sleep 244;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1566074;1565884;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;33;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1566075;1565884;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1566076;1566074;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;1.00132e+08;0.904848;1;1.57387e+09;1.46195;22.9788
225941;1566077;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;9.79776e+07;0.881145;1.16303;1.55796e+09;1.45072;23.0681
225941;1566078;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;0;0;4.15525e+07;0.831311;0.493243;1.56043e+09;1.45802;54.7532
225941;1566079;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;6.79268e+07;0.856254;0.806316;1.56111e+09;1.44442;33.1959
225941;1566080;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;9.15255e+07;0.945862;1.08644;1.58009e+09;1.41004;24.3429
225941;1566081;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;1;0;1.33326e+08;0.985626;1.58263;1.45649e+09;1.43411;15.6667
225941;1566082;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;6.19131e+07;0.955818;0.734932;1.59986e+09;1.4194;36.678
225941;1566083;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;6.92626e+07;0.950781;0.822173;1.5515e+09;1.44103;32.2794
225941;1566084;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;5.19504e+07;0.970693;0.616671;1.60978e+09;1.40701;43.5989
225941;1566085;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;7.68311e+07;0.891101;0.912014;1.5466e+09;1.45683;29.3259
225941;1566086;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;8.3468e+07;0.886068;0.990795;1.55279e+09;1.44313;26.8472
225941;1566087;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;8.28331e+07;0.886123;0.983259;1.57311e+09;1.44839;27.5068
225941;1566088;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;9.57992e+07;0.915936;1.13717;1.56955e+09;1.44511;23.6764
225941;1566089;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;9.21851e+07;0.861179;1.09427;1.57149e+09;1.44709;24.6688
225941;1566090;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;1.06892e+08;0.906149;1.26884;1.58071e+09;1.44188;21.3225
225941;1566091;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;1.10208e+08;0.925891;1.30821;1.57651e+09;1.46433;20.9471
225941;1566111;1565893;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1566112;1565893;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
225941;1566113;1566111;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;4.47002e+08;0.981106;1;1.95518e+09;4.49357;19.6548
225941;1566114;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;7.23482e+08;0.982396;1.50286;1.84642e+09;4.33782;11.0707
225941;1566115;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;0;0;1.54071e+08;0.992427;0.320046;1.65213e+09;3.51082;37.6471
225941;1566116;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;6.14745e+08;0.957697;1.27698;1.818e+09;3.99332;11.8095
225941;1566117;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;2.64356e+08;0.987063;0.549135;1.76809e+09;3.75449;25.1111
225941;1566118;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.09115e+08;0.96034;1.05756;1.8555e+09;3.8229;13.9328
225941;1566119;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;6.33077e+08;0.955831;1.31506;1.91654e+09;3.97059;12.0203
225941;1566120;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;8.50679e+08;0.989045;1.76708;1.89585e+09;4.50278;10.035
225941;1566121;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;3.88126e+08;0.985535;0.806239;1.8715e+09;4.33786;20.9167
225941;1566122;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;6.80373e+08;0.985893;1.41331;1.92805e+09;4.33968;12.2979
225941;1566123;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;2.61011e+08;0.983661;0.542188;1.94997e+09;4.69391;35.0673
225941;1566124;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;2.46098e+08;0.986577;0.51121;1.99211e+09;4.82237;39.036
225941;1566125;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;3.6909e+08;0.985458;0.766697;2.04132e+09;4.70997;26.0493
225941;1566126;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;8.23439e+08;0.978422;1.7105;1.92786e+09;3.99174;9.34559
225941;1566127;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;3.39414e+08;0.983607;0.705051;1.98929e+09;4.77376;27.9787
225941;1566128;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;3.63976e+08;0.987923;0.756072;2.03316e+09;4.96716;27.7464
226943;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;2;2;-1;0;-1;0.0945038;inf;-nan;-nan;1
226943;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
226943;1565884;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565893;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565903;1565901;sleep 244;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1566074;1565884;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;33;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1566075;1565884;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1566076;1566074;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;9.1061e+07;0.904848;1;1.61704e+09;1.47787;26.2438
226943;1566077;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;6.57226e+07;0.881145;0.860828;1.52155e+09;1.45646;33.7186
226943;1566078;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;0;0;5.08529e+07;0.831311;0.666066;1.51668e+09;1.45503;43.396
226943;1566079;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;7.30401e+07;0.856254;0.956671;1.51011e+09;1.46295;30.2467
226943;1566080;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;5.98113e+07;0.945862;0.783403;1.45172e+09;1.52633;37.0465
226943;1566081;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;1;0;1.38184e+08;0.985626;1.80992;1.4805e+09;1.43337;15.3571
226943;1566082;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;1;0;6.92473e+07;0.955818;0.906993;1.50315e+09;1.43579;31.1667
226943;1566083;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;5.75991e+07;0.950781;0.754427;1.53463e+09;1.46318;38.9838
226943;1566084;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;4.63893e+07;0.970693;0.607602;1.54058e+09;1.56103;51.8418
226943;1566085;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;1.29778e+08;0.891101;1.69981;1.52348e+09;1.46146;17.1564
226943;1566086;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;4.66952e+07;0.886068;0.611608;1.43841e+09;1.50683;46.4167
226943;1566087;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;7.69855e+07;0.886123;1.00835;1.5214e+09;1.45992;28.8512
226943;1566088;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;6.89525e+07;0.915936;0.903132;1.42822e+09;1.50916;31.2593
226943;1566089;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;7.35922e+07;0.861179;0.963903;1.43983e+09;1.49928;29.3333
226943;1566090;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;8.79222e+07;0.906149;1.1516;1.52365e+09;1.45812;25.2686
226943;1566091;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;1.00451e+08;0.925891;1.31569;1.53769e+09;1.44799;22.1658
226943;1566111;1565893;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1566112;1565893;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
226943;1566113;1566111;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;2.94985e+08;0.981106;1;1.78225e+09;3.89001;23.5028
226943;1566114;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;5.75949e+08;0.982396;1.17617;1.76944e+09;3.91392;12.0244
226943;1566115;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;0;0;2.64058e+08;0.992427;0.539243;1.7765e+09;3.9724;26.725
226943;1566116;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;5.29077e+08;0.957697;1.08045;1.78018e+09;3.96393;13.3373
226943;1566117;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;1.90784e+08;0.987063;0.389608;1.8338e+09;4.03235;38.7586
226943;1566118;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;7.31116e+08;0.96034;1.49304;1.83117e+09;3.94656;9.88462
226943;1566119;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.02747e+08;0.955831;1.02668;1.8229e+09;4.05313;14.6962
226943;1566120;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;3.80305e+08;0.989045;0.776634;1.80906e+09;3.99941;19.0246
226943;1566121;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;2.2297e+08;0.985535;0.455335;1.82497e+09;4.00223;32.7576
226943;1566122;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;5.04631e+08;0.985893;1.03053;1.81318e+09;3.92422;14.1
226943;1566123;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;5.44841e+08;0.983661;1.11264;1.87946e+09;4.24258;14.6351
226943;1566124;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;4.43111e+08;0.986577;0.904893;1.9366e+09;4.2402;18.5316
226943;1566125;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;5.96495e+08;0.985458;1.21812;1.89456e+09;4.093;13
226943;1566126;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.44888e+08;0.978422;1.11274;1.88982e+09;4.22214;14.6435
226943;1566127;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;8.15334e+08;0.983607;1.66502;1.93384e+09;4.25693;10.0968
226943;1566128;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;4.98942e+08;0.987923;1.01891;1.94793e+09;4.33082;16.908
227944;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0749438;inf;-nan;-nan;1
227944;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
227944;1565884;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565893;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565903;1565901;sleep 244;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1566074;1565884;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;33;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1566075;1565884;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1566076;1566074;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;6.5638e+07;0.885365;1;1.61569e+09;1.38939;34.2
227944;1566077;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;8.49314e+07;0.849257;1.21901;1.53358e+09;1.37303;24.7925
227944;1566078;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;3;0;1.85479e+07;0.844314;0.266216;1.40819e+09;1.3846;105.121
227944;1566079;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;1.04281e+08;0.844261;1.49674;1.58606e+09;1.38376;21.0462
227944;1566080;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;3.91058e+07;0.934183;0.561279;1.40581e+09;1.38424;49.7619
227944;1566081;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;1;0;1.59404e+08;0.974208;2.2879;1.47503e+09;1.38173;12.7857
227944;1566082;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;1;0;1.00108e+08;0.959161;1.43684;1.44395e+09;1.37273;19.8
227944;1566083;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;4.34548e+07;0.864298;0.6237;1.44741e+09;1.37447;45.7813
227944;1566084;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;5.80664e+07;0.919253;0.833418;1.56866e+09;1.37652;37.1865
227944;1566085;1566076;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;7.89276e+07;0.874235;1.13283;1.52574e+09;1.38853;26.8416
227944;1566086;1566076;/home/ruben.laso/bin/sp.C.x;R;0;0;0;1;5.69508e+07;0.889277;0.817405;1.62869e+09;1.38055;39.4812
227944;1566087;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;6.65903e+07;0.859302;0.95576;1.53935e+09;1.37895;31.8768
227944;1566088;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;5.99327e+07;0.914314;0.860204;1.44252e+09;1.36908;32.9524
227944;1566089;1566076;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;3.72703e+07;0.899269;0.534934;1.46757e+09;1.37271;54.0526
227944;1566090;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;7.18618e+07;0.864082;1.03142;1.47009e+09;1.37784;28.1869
227944;1566091;1566076;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;6.56559e+07;0.859248;0.942349;1.63327e+09;1.37307;34.1569
227944;1566111;1565893;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1566112;1565893;tee -a nimar_lmma_test_0/all.mainoutput;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
227944;1566113;1566111;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;3.32943e+08;0.97165;1;1.80123e+09;3.84236;20.7873
227944;1566114;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;6.65538e+08;0.964217;1.10646;1.79511e+09;3.93508;10.6138
227944;1566115;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;0;0;3.2691e+08;0.974148;0.54349;1.8215e+09;4.02078;22.4032
227944;1566116;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;4.90628e+08;0.974208;0.815672;1.80635e+09;3.96132;14.5844
227944;1566117;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;4.80442e+08;0.974208;0.798739;1.85377e+09;4.00747;15.4627
227944;1566118;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;7.12594e+08;0.974208;1.18469;1.84699e+09;4.02843;10.4414
227944;1566119;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.06202e+08;0.979204;0.841564;1.88877e+09;4.10121;15.3027
227944;1566120;1566113;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;9.42794e+08;0.979204;1.5674;1.84261e+09;3.91934;7.66
227944;1566121;1566113;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;4.02339e+08;0.974391;0.668892;1.87975e+09;3.9556;18.4808
227944;1566122;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;2.86723e+08;0.979143;0.476679;1.88517e+09;3.95565;26.008
227944;1566123;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;3.85975e+08;0.959221;0.641687;1.94744e+09;4.21283;21.2559
227944;1566124;1566113;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;7.22828e+08;0.959161;1.20171;1.97956e+09;4.22058;11.5586
227944;1566125;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;1.01769e+09;0.974208;1.69192;1.93429e+09;4.21402;8.00943
227944;1566126;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;9.02523e+08;0.979204;1.50045;1.97e+09;4.30404;9.39474
227944;1566127;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;7.77804e+08;0.969212;1.2931;1.99094e+09;4.35537;11.1484
227944;1566128;1566113;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;4.01525e+08;0.969212;0.667538;2.00839e+09;4.43598;22.1884
228945;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.0749438;inf;-nan;-nan;1
228945;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
228945;1565884;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565893;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565903;1565901;sleep 244;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
228945;1566074;1565884;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;33;1;-1;0;-1;0;-nan;-nan;-nan;1
